z,r_up_ref,r_down_ref
20.237562407219723,117.03826238755158,117.03826238755158
20.28765538347522,145.6178525594943,145.6178525594943
20.337748359730714,114.10792399597048,114.10792399597048
20.387841335986206,108.50546107706502,108.50546107706502
20.4379343122417,139.42896920998007,139.42896920998007
20.488027288497197,125.90398297386112,125.90398297386112
20.53812026475269,110.02270949220001,110.02270949220001
20.588213241008184,100.46778401992967,100.46778401992967
20.63830621726368,92.48965313689742,92.48965313689742
20.688399193519174,69.70839267187044,69.70839267187044
20.738492169774666,2.06576190205404,2.06576190205404
20.78858514603016,1.2669128171890052,1.2669128171890052
20.838678122285657,0.9738660860452654,0.9738660860452654
20.888771098541152,0.8506249839616882,0.8506249839616882
20.938864074796644,0.8134140766424155,0.8134140766424155
20.98895705105214,0.8200017403772384,0.8200017403772384
21.039050027307635,0.8707068646059437,0.8707068646059437
21.089143003563127,0.9652756766899006,0.9652756766899006
21.139235979818622,1.0954529351237574,1.0954529351237574
21.189328956074117,1.2782279888162305,1.2782279888162305
21.239421932329613,1.5583380975417986,1.5583380975417986
21.289514908585105,2.051492101994484,2.051492101994484
21.3396078848406,3.375621523406218,3.375621523406218
21.389700861096095,59.811855513466,59.811855513466
21.439793837351587,95.62192221462026,95.62192221462026
21.489886813607082,86.48051536880898,86.48051536880898
21.539979789862578,110.08205902652664,110.08205902652664
21.590072766118073,114.00822554505538,114.00822554505538
21.640165742373565,127.4431084855258,127.4431084855258
21.69025871862906,119.47060285517804,119.47060285517804
21.740351694884556,125.7429858308524,125.7429858308524
21.79044467114005,138.56619898744032,138.56619898744032
21.840537647395543,121.61419658737448,121.61419658737448
21.890630623651038,123.69391744383448,123.69391744383448
21.940723599906534,125.54686388504325,125.54686388504325
21.990816576162025,106.60871665871122,106.60871665871122
22.04090955241752,118.88080104720467,118.88080104720467
22.091002528673016,126.74358066155172,126.74358066155172
22.14109550492851,116.70843234776041,116.70843234776041
22.191188481184003,125.51344027980281,125.51344027980281
22.2412814574395,122.94158276936382,122.94158276936382
22.291374433694994,123.17582067346922,123.17582067346922
22.341467409950486,104.28498849242956,104.28498849242956
22.39156038620598,121.11900073050572,121.11900073050572
22.441653362461476,112.68796725261815,112.68796725261815
22.491746338716972,122.57872535570894,122.57872535570894
22.541839314972464,125.20843498091762,125.20843498091762
22.59193229122796,109.95714787237286,109.95714787237286
22.642025267483454,127.80036885484117,127.80036885484117
22.692118243738946,121.46169461230096,121.46169461230096
22.74221121999444,107.07519377550803,107.07519377550803
22.792304196249937,137.17819249862492,137.17819249862492
22.842397172505432,134.08106618578518,134.08106618578518
22.892490148760924,124.55651455150412,124.55651455150412
22.94258312501642,114.38549453657443,114.38549453657443
22.992676101271915,133.08958797748645,133.08958797748645
23.04276907752741,113.85966362879014,113.85966362879014
23.092862053782902,134.00648142504497,134.00648142504497
23.142955030038397,134.18811115709354,134.18811115709354
23.193048006293893,145.29926669937285,145.29926669937285
23.243140982549384,107.70236645005978,107.70236645005978
23.29323395880488,140.92512095027155,140.92512095027155
23.343326935060375,133.87874789310868,133.87874789310868
23.39341991131587,131.85802048873802,131.85802048873802
23.443512887571362,97.52172777689542,97.52172777689542
23.493605863826858,113.56988127252173,113.56988127252173
23.543698840082353,124.59646662664242,124.59646662664242
23.593791816337845,125.96348622272599,125.96348622272599
23.64388479259334,123.208173474551,123.208173474551
23.693977768848836,115.42246168804333,115.42246168804333
23.74407074510433,113.9151647206446,113.9151647206446
23.794163721359823,110.93957564532691,110.93957564532691
23.844256697615318,104.85080123163108,104.85080123163108
23.894349673870813,127.6426260778554,127.6426260778554
23.944442650126305,110.1881011572043,110.1881011572043
23.9945356263818,114.58640523760424,114.58640523760424
24.044628602637296,117.83250471496343,117.83250471496343
24.09472157889279,103.24177273074842,103.24177273074842
24.144814555148283,99.30867384333352,99.30867384333352
24.19490753140378,117.98110321679071,117.98110321679071
24.245000507659274,113.62078205736351,113.62078205736351
24.29509348391477,94.85547464473211,94.85547464473211
24.34518646017026,92.4353350368615,92.4353350368615
24.395279436425756,0.0,0.0
24.44537241268125,0.0,0.0
24.495465388936744,0.0,0.0
24.54555836519224,0.0,0.0
24.595651341447734,0.0,0.0
24.64574431770323,0.0,0.0
24.69583729395872,0.0,0.0
24.745930270214217,0.0,0.0
24.796023246469712,0.0,0.0
24.846116222725204,0.0,0.0
24.8962091989807,0.0,0.0
24.946302175236195,0.0,0.0
24.99639515149169,0.0,0.0
25.046488127747182,0.0,0.0
25.096581104002677,0.0,0.0
25.146674080258173,0.0,0.0
25.196767056513668,0.0,0.0
25.24686003276916,0.0,0.0
25.296953009024655,0.0,0.0
25.34704598528015,0.0,0.0
25.397138961535642,0.0,0.0
25.447231937791138,0.0,0.0
25.497324914046633,0.0,0.0
25.54741789030213,0.0,0.0
25.59751086655762,0.0,0.0
25.647603842813115,0.0,0.0
25.69769681906861,0.0,0.0
25.747789795324103,0.0,0.0
25.797882771579598,0.0,0.0
25.847975747835093,0.28347020767291525,0.28347020767291525
25.89806872409059,0.47085408705934934,0.47085408705934934
25.94816170034608,0.6765102093897319,0.6765102093897319
25.998254676601576,0.9660230662406906,0.9660230662406906
26.04834765285707,1.5384881155478065,1.5384881155478065
26.098440629112563,18.59603810870842,18.59603810870842
26.14853360536806,74.42685029938833,74.42685029938833
26.198626581623554,92.46620240075319,92.46620240075319
26.24871955787905,92.94630088237942,92.94630088237942
26.29881253413454,112.28890472554492,112.28890472554492
26.348905510390036,121.20273625104353,121.20273625104353
26.39899848664553,140.60409593361535,140.60409593361535
26.449091462901027,119.03939561162973,119.03939561162973
26.49918443915652,125.58323660565712,125.58323660565712
26.549277415412014,108.5231528241669,108.5231528241669
26.59937039166751,128.45893211031722,128.45893211031722
26.649463367923,133.06883363476842,133.06883363476842
26.699556344178497,121.50718482301028,121.50718482301028
26.749649320433992,93.53483446351623,93.53483446351623
26.799742296689487,87.80438722812147,87.80438722812147
26.84983527294498,57.206112018124855,57.206112018124855
26.899928249200475,1.3251970510382949,1.3251970510382949
26.95002122545597,0.6792784289562068,0.6792784289562068
27.00011420171146,0.44468844485517667,0.44468844485517667
27.050207177966957,0.25808836775570815,0.25808836775570815
27.100300154222452,0.0,0.0
27.150393130477948,0.0,0.0
27.20048610673344,0.0,0.0
27.250579082988935,0.0,0.0
27.30067205924443,0.0,0.0
